epoch,lr,loss,iou,dice,val_loss,val_iou,val_dice
222.0,1e-05,0.17693217773699102,0.7658318907296944,0.8552111263877444,0.61661829489407,0.36139121075934477,0.45108591503431256
223.0,1e-05,0.1732088714841987,0.7657530732206397,0.8539775547362857,0.6196679261314881,0.3562886738423812,0.44233449369348504
224.0,1e-05,0.17422498515178622,0.7698223900627158,0.8582686728505474,0.5503954865042117,0.419942362411536,0.5200271614664874
225.0,1e-05,0.17538076486957124,0.7674939103515059,0.8563369179062522,0.5984586753382847,0.37567927093310416,0.4704786053172792
226.0,1e-05,0.17536490119787826,0.7693162757449908,0.8574206192544067,0.5812314545882719,0.39085830726135795,0.4915980164593642
227.0,1e-05,0.17108896303640858,0.7759984114597807,0.8624430634865464,0.5866037006606232,0.3877296415270788,0.4820586763123521
228.0,1e-05,0.17033986481229252,0.7741655670415705,0.8613693042059515,0.5738175602092014,0.39415581942735295,0.48918074978699644
229.0,1e-05,0.1741798925139287,0.7684373212498719,0.8572534316081964,0.6152877854620601,0.3667196925413472,0.4557706800641273
230.0,1e-05,0.17407749779720363,0.7711740636686257,0.858438838002605,0.5771252808015008,0.3919412219024371,0.48725486706698784
231.0,1e-05,0.17389302485593763,0.770186186183395,0.8585855831640341,0.5879458496337766,0.38408892556742014,0.4777961270407979
232.0,1e-05,0.17117153810620245,0.772756256582079,0.8592950379005583,0.5567118638045304,0.40669516323266974,0.5065779179943874
233.0,1e-05,0.17394279216502284,0.7701972001206697,0.8585865551209629,0.5600139544318458,0.40890817245725225,0.5093028179081078
234.0,1e-05,0.17412252958535387,0.7706900663006702,0.858319770775978,0.5701004215678969,0.40082794998103727,0.4998146815945977
235.0,1e-05,0.1680918135002303,0.7787779406868819,0.8637177245830564,0.5978636717261908,0.3821748492894076,0.47480926115658556
236.0,1e-05,0.16817130934245147,0.7721351460088806,0.859144914091517,0.5622184198279004,0.4198205872444646,0.5205901320393382
237.0,1e-05,0.17541022756900024,0.7663368247583228,0.855143510739112,0.5829056410303155,0.38391183745768587,0.4805649058463849
238.0,1e-05,0.17057046227307554,0.7755031749097885,0.8618436716048371,0.5800701900125741,0.3882637745093898,0.48395265260220127
239.0,1e-05,0.16597622659108843,0.7758973901933194,0.8615935690281923,0.5737055132219514,0.40167637212783774,0.500237137523859
240.0,1e-05,0.17036272903882546,0.7738412773726918,0.8597671776992712,0.5419270663999475,0.41951848112797185,0.5239377363795338
241.0,1e-05,0.17414745150626845,0.76874717668238,0.8577493571269607,0.5945328774152102,0.38054968931069444,0.472107112139983
242.0,1e-05,0.169172103943325,0.7721087799622014,0.8589797376956282,0.5955475676064189,0.3774929826713817,0.4676561858427828
243.0,1e-05,0.16931048526124798,0.7778490756101456,0.8644856966779737,0.5516831049924488,0.40555749412093345,0.5031758036704291
244.0,1e-05,0.17129531553595087,0.7743604202326352,0.8616075994689737,0.5856504103766157,0.3852823548380636,0.47944542771371307
245.0,1e-05,0.16922346497395974,0.7734855271288762,0.861022006923708,0.5452381284436681,0.41042161603335614,0.5121746919655342
246.0,1e-05,0.16628415907330327,0.7754092953607601,0.8619317191131558,0.5710519373279203,0.39690539285151866,0.4941673206096133
247.0,1e-05,0.16538058917902165,0.7781551035909444,0.8633290167441332,0.6312903537043741,0.33706265835037585,0.4270768674360265
248.0,1e-05,0.17388251473915375,0.7710142082174661,0.8599321004902094,0.5907564928250891,0.37857603687933866,0.4693564528971571
249.0,1e-05,0.17273377445620444,0.7727586034583691,0.8612344078605968,0.5811227966848013,0.3849420125583268,0.48122930342120235
250.0,1e-05,0.17077644765931285,0.7716031265590894,0.8590024208615906,0.5694732980711477,0.4011794390787875,0.4969417802483036
251.0,1e-05,0.1637041589579724,0.778299739016244,0.8637929956683152,0.538204209445478,0.42092251185225416,0.5174178988406329
252.0,1e-05,0.16731674946630798,0.7798959922572906,0.8648346734542908,0.5576724086224765,0.40836962622893225,0.5030871540805436
253.0,1e-05,0.1667915641366802,0.7759494083855026,0.8615595154188672,0.5751077753196765,0.39774349290003097,0.4916775231690057
254.0,1e-05,0.17166059402457967,0.7738958941343071,0.8612465019569424,0.5619730941270228,0.40218310347518016,0.49873288250794057
255.0,1e-05,0.16896779698841313,0.7732499122703618,0.8601937143641903,0.5520893175984835,0.41656511154088494,0.5138903238766246
256.0,1e-05,0.17116243618676058,0.7771212764524796,0.8626342151200689,0.5702101575223716,0.39803619901229487,0.4959252144216253
257.0,1e-05,0.16669519858258627,0.7782423062022706,0.8640311137782009,0.5731960832886583,0.39393773331814247,0.49149022476674314
258.0,1e-05,0.17042299611424666,0.7741092423749949,0.8605147689541726,0.5870377498210876,0.38694766450694273,0.4820252169527466
259.0,1e-05,0.16810042087253932,0.775920157521235,0.8625605268559656,0.5729922860075574,0.4020145953601923,0.4957814646055724
260.0,1e-05,0.16789276357918312,0.7708332969263081,0.8581194026609186,0.5610419907044251,0.4119463358881942,0.5101381693485119
261.0,1e-05,0.17360354830509925,0.7681866384251348,0.8561240668002017,0.6495986825504622,0.33294122952325084,0.4147441951859683
262.0,1e-05,0.16685052896383654,0.7750805938196368,0.861511643579247,0.5832882847164299,0.38624241301800066,0.4799362583813534
263.0,1e-05,0.16730763105622135,0.7797331298455396,0.8646877146331631,0.6061025788890315,0.36904700983531163,0.45831109896430455
264.0,1e-05,0.17161753864347237,0.7714040060658356,0.8591948596201554,0.5496695735077788,0.41360957635207857,0.5122050569633422
265.0,1e-05,0.16588714724064157,0.7785696106883047,0.8638284369854988,0.5398263321030181,0.4266584878488928,0.5269989544300703
266.0,1e-05,0.16582496389232013,0.7753510367052936,0.8612849871382253,0.627489683096419,0.3504343193697647,0.4335659145207273
267.0,1e-05,0.166578102827183,0.7788098290893383,0.8639744210231927,0.567470754356264,0.4044897372537326,0.5030208686334338
268.0,1e-05,0.1666319658376047,0.7796177349916223,0.8642623875646592,0.5415393976228577,0.4196943351658974,0.5206269816393685
269.0,1e-05,0.16450410628618076,0.7764949657485269,0.8612258794926693,0.5843197813761848,0.3883734576018278,0.47950636133249463
270.0,1e-05,0.16996633836862954,0.7737566879831708,0.86010764540263,0.5991123610796718,0.3785147221935811,0.46945668822629394
271.0,1e-05,0.16462456295415204,0.777541536200074,0.8622556123259107,0.595664121418983,0.3758106525081972,0.46360780688003267
272.0,1e-05,0.16316822541760842,0.7811694679720436,0.8654683004643091,0.6243229132261012,0.3559957767608335,0.4437384024594779
273.0,1e-05,0.17053463013682368,0.7745452847338107,0.8609052676044601,0.5447732478261113,0.4112479831990798,0.5108866061389876
274.0,1e-05,0.1674851235239811,0.7756995013278059,0.8625092485439563,0.6083897756083266,0.36151209082358876,0.44995227395606774
275.0,1e-05,0.16570514166781106,0.7801167515827772,0.8645335594367863,0.6055041508866357,0.36867281369873267,0.4625498100302986
276.0,1e-05,0.16968371063930068,0.7771027881223174,0.8634567545655795,0.5906342978177073,0.38292158291937367,0.47791806945218684
277.0,1e-05,0.1662750390658153,0.7798827115475698,0.8654066370707099,0.5809143534233491,0.3860743441968752,0.47939750818668253
278.0,1e-05,0.1660256197480099,0.7752058563303702,0.8615239856499973,0.5648019803682348,0.3985196014661544,0.496629078425906
279.0,1e-05,0.16587132446895433,0.7760148733172538,0.861252830969794,0.5849136333748862,0.38220721315198125,0.4780379377644055
280.0,1e-05,0.16386248034550774,0.7762872500871635,0.8616961047002935,0.5921086420330194,0.37677470367646015,0.47449055590026634
281.0,1e-05,0.16157295735202548,0.785535317184683,0.8689172977275377,0.5643866073552307,0.40536938736508005,0.5014584482565224
282.0,1e-05,0.16196052688713344,0.7814717912809805,0.8655600979820668,0.6478563711330012,0.32898663509106085,0.4133886430272604
283.0,1e-05,0.16645069460223225,0.777840225786129,0.8636429090327669,0.5368425978662131,0.4284949203655394,0.5302518001963377
284.0,1e-05,0.16558615727633175,0.777172311553391,0.8621515891742695,0.5995812556063468,0.3742424921253839,0.46341985215945447
285.0,1e-05,0.1626869898990161,0.7825621056113201,0.8662296154515791,0.5989507323039787,0.3790538554700041,0.4694644760428094
286.0,1e-05,0.1643467746837328,0.7808283009769129,0.8653992258035811,0.5644963418247995,0.40145104787262287,0.5025020320778447
287.0,1e-05,0.16555972388222037,0.7804076856523152,0.8650977929469831,0.6093568891644121,0.360429517615676,0.4497088860623022
288.0,1e-05,0.16865284947577497,0.7747563964501902,0.8607772549106871,0.6152982511906536,0.36173700835290834,0.44783199255492145
289.0,1e-05,0.16530146667739726,0.7781844760931145,0.8637438358355157,0.5771920597376107,0.3920379364231256,0.4856739465536617
290.0,1e-05,0.16653332389459632,0.7788174550298825,0.8640913569059585,0.5577088140851849,0.40791568666015454,0.5043750365439166
291.0,1e-05,0.1618065400589475,0.7819485027374693,0.866116042999011,0.5608853339017569,0.40646385848869676,0.5016552869923483
292.0,1e-05,0.16906038896793324,0.7770049062500962,0.8640169179526775,0.5870746188907774,0.38267038415764687,0.475579189938899
293.0,1e-05,0.1633790711398206,0.7805107406217389,0.864415271079719,0.5731240989925055,0.397864240405545,0.49293211209377247
294.0,1e-05,0.15959529855608243,0.781969588548675,0.8656545447846891,0.5392175505159201,0.42022091025495195,0.5204499112447485
295.0,1e-05,0.1665506574239158,0.7776020796194636,0.863977543195964,0.6050900215176972,0.37187555957011736,0.4609194706571241
296.0,1e-05,0.16319789285756703,0.7781333593565178,0.8623966355943422,0.5607499979458727,0.40730390597090543,0.5048786412388041
297.0,1e-05,0.16282658960064528,0.7789831568625986,0.8622131413385049,0.60425458731247,0.3692749803089522,0.4610454801982131
298.0,1e-05,0.16293119451112245,0.7843827410786439,0.8674850819883284,0.5775624771493596,0.39367259996823123,0.488076669527851
299.0,1e-05,0.16213907686029497,0.7840362389914446,0.8673210263050393,0.646384677128656,0.3366474593953985,0.42193048098376346
300.0,1e-05,0.16736151266340304,0.7841844243721596,0.868533791119916,0.5887883927516796,0.3861973572396236,0.47627533696764496
301.0,1e-05,0.16189831489940568,0.7804805844924914,0.8642153982394125,0.5865859679903809,0.38725306122903214,0.4817582532369623
302.0,1e-05,0.16185022683123346,0.7864545698981174,0.8689425378380958,0.5595310516599622,0.40711225503031345,0.5052180815854993
303.0,1e-05,0.16022584050117847,0.7851549711592934,0.8677765267247746,0.5730227600768223,0.40296084106486635,0.49594919122304754
304.0,1e-05,0.16063042417144863,0.7861991846549664,0.8701449945967299,0.5732879096439311,0.40080470544848557,0.49775606336000683
305.0,1e-05,0.16051900087124357,0.7868893837732777,0.870151641260327,0.5234630826923933,0.43734836072727823,0.5402572123592134
306.0,1e-05,0.16294597368192534,0.7794071555558095,0.8639311147994978,0.6201437225902117,0.355212865273378,0.44101781140574825
307.0,1e-05,0.16145773804929667,0.7852078554037718,0.8693558071580023,0.5554900716833927,0.415747539800867,0.5128338075348876
308.0,1e-05,0.15935997985992245,0.7849786783746396,0.8681933902047009,0.5783556029684358,0.3968532668205801,0.4899230491280509
309.0,1e-05,0.1671707998569283,0.7757144311029556,0.8608022479043876,0.6073788933299639,0.36824012963338726,0.4578210689859166
310.0,1e-05,0.1596250963930781,0.7830162959737476,0.8651380740230555,0.5900401037733455,0.38596057939480893,0.4780751853008845
311.0,1e-05,0.16332449110800856,0.7806527709434162,0.8641375243566357,0.5940269249771442,0.38714463256601783,0.47875428230195544
312.0,1e-05,0.1588493220124089,0.7839275752738468,0.8661911981719241,0.5719685360089644,0.40076508502636515,0.4947431874322712
313.0,1e-05,0.15875907070681405,0.7887005603840004,0.8716101403408716,0.5732121396880526,0.39792218953782926,0.49537748262050113
314.0,1e-05,0.16440037530663795,0.7793242248059211,0.8644689765875839,0.6209895821003528,0.35529236832854355,0.44578911630329576
315.0,1e-05,0.1613741902838383,0.7845022797172221,0.8679873543132457,0.5477020023697681,0.4144058002348519,0.5139430287648079
316.0,1e-05,0.1612702645321835,0.7808294925359879,0.8655337450625457,0.5623672062681837,0.407216586944914,0.5036748781075012
317.0,1e-05,0.15896661866626502,0.781674642815468,0.8646927493632913,0.5392247977500016,0.4225135025385793,0.5229560739184608
318.0,1e-05,0.16232268520364662,0.7790089316755787,0.8631514074206028,0.6030359886006101,0.3783443073980648,0.4681551688215854
319.0,1e-05,0.15904916548363143,0.7854840855786525,0.8689349333652384,0.5373046372335155,0.4214408172548241,0.5178384989856506
320.0,1e-05,0.16063801880023273,0.7842291561872032,0.8672804056530139,0.6134373674989788,0.3659171407646307,0.4553857757624712
321.0,1e-05,0.15862721554226342,0.7872280538075432,0.8684013897658747,0.5878982312166012,0.38550795328224313,0.47854674893576926
322.0,1e-05,0.1640004334193392,0.7808059311589668,0.865144265844045,0.5770782224618114,0.3972826020687535,0.492189346867324
323.0,1e-05,0.1598869317293357,0.7873081116524321,0.8696683454937537,0.5717400608046518,0.3960353350905745,0.49201562129714194
324.0,1e-05,0.1589161565648065,0.7889719229259992,0.8709722758610848,0.6040452042190761,0.37448931930848367,0.4634441562972199
325.0,1e-05,0.1563908183664147,0.7914079686405164,0.8724716320242683,0.566901733133045,0.39949901880963723,0.49235519290518354
326.0,1e-05,0.15743048361420442,0.7847669395546258,0.867021161799056,0.6020871870643967,0.3668343005625659,0.45750298747141893
327.0,1e-05,0.1575916605931286,0.7875291261480423,0.8695528055319794,0.5441941947291989,0.4169013516361264,0.5201738695399762
328.0,1e-05,0.16264556028645616,0.7802167697960483,0.8643612603620928,0.5353446291288831,0.4238160815944605,0.5260715334075355
329.0,1e-05,0.16160477265937295,0.7813740913465992,0.8644689878023516,0.5875928495190926,0.3870837067117356,0.4799486139002134
330.0,1e-05,0.1587086118001582,0.7874665974148802,0.8702189556386276,0.6158284583128059,0.3676589941089288,0.4595874813502528
331.0,1e-05,0.15985812597950638,0.7869868199106081,0.869107889913022,0.6271930601965119,0.3365307058675312,0.42636244004695617
332.0,1e-05,0.15965952524493718,0.7798107161209615,0.8635823107471668,0.5962572373416308,0.37767445909390374,0.467058372013833
333.0,1e-05,0.15976905454579626,0.7839865435495008,0.867574413906662,0.5265312970008378,0.4330007773452365,0.5355653285592497
334.0,1e-05,0.15582559636015125,0.792159946105369,0.8720399158706282,0.6033683117520023,0.3759322588707181,0.4650087193571628
335.0,1e-05,0.15652332671667576,0.7896344043685313,0.8721216909744673,0.5892564010072302,0.3842709896419746,0.47727834982818024
336.0,1e-05,0.16208354563835323,0.7828768506368641,0.8664158544642206,0.5764176013519416,0.39522988737587605,0.4879257656773792
337.0,1e-05,0.16135093554909818,0.784372013003022,0.8678316674852746,0.5453569433771885,0.42482404190472817,0.5196359919098216
338.0,1e-05,0.15807783310910278,0.7839334658188876,0.8668065787089743,0.5499674622955677,0.41023089795803325,0.5084803307962921
339.0,1e-05,0.15896480844438265,0.7851179669743354,0.868317041943927,0.5632239747978561,0.40602299011266396,0.5005168238365423
340.0,1e-05,0.15464041359112948,0.7908561442790742,0.8713417310398069,0.5702752089025555,0.4051676632683738,0.5001964958263764
341.0,1e-05,0.15483479436059402,0.790786058585702,0.8717017304548941,0.5585569353452274,0.40982363344670963,0.5049379997075316
342.0,1e-05,0.15894076950238437,0.7851103799357141,0.8685544210763013,0.556121335068083,0.41447111869583214,0.5118137960986079
343.0,1e-05,0.159967344624409,0.7860894982909479,0.8692911730321801,0.5966520070932902,0.3798792757231255,0.4712180711089142
344.0,1e-05,0.1557927104099144,0.7879580527742313,0.8689481904580649,0.558943776709663,0.4085020080633447,0.505422054749541
345.0,1e-05,0.15691121028465052,0.7882003055238477,0.8700608595376255,0.5975644451237612,0.3819237403879451,0.47405673545698856
346.0,1e-05,0.1543412817588648,0.793389970782346,0.8741277454076811,0.5733038954991293,0.4106594549543562,0.5034438070479297
347.0,1e-05,0.15857422066601062,0.7818873152593139,0.8656459829142945,0.5758056118581947,0.3978472892945874,0.49251239574711997
348.0,1e-05,0.15707592700987136,0.7823510294695931,0.8659377590028209,0.581589034696172,0.39224950516109086,0.48316914756706814
349.0,1e-05,0.15607732438208194,0.7924506411766419,0.8729364206848912,0.6217296393523057,0.36226192491914144,0.44715878224919403
350.0,1e-05,0.1560035347898949,0.7880573101206614,0.8706911061424577,0.5435410105250218,0.4201474018081066,0.5183693595158773
351.0,1e-05,0.15640879190238896,0.7869500708266578,0.8679249236216543,0.5864746932863266,0.3839120247360431,0.4785089737068766
352.0,1e-05,0.15435683880472412,0.7916492686255368,0.8735511591337107,0.6089186745544116,0.3760272400631112,0.4662368740612154
353.0,1e-05,0.15735032332825546,0.7845475080308605,0.8672706499784449,0.6283217718774503,0.3597612181048188,0.4437830467123526
354.0,1e-05,0.15629909046817725,0.789718142361373,0.8707144204694786,0.5897734452012953,0.38881633433076335,0.481073581173676
355.0,1e-05,0.15569813657595552,0.7899264995561311,0.8714733265051023,0.5941997260268365,0.38514731825446114,0.4772329412799691
356.0,1e-05,0.15806309309739552,0.7845649213005967,0.8667558236441455,0.6219285966551209,0.36214164647245667,0.447710890387809
357.0,1e-05,0.15426411335806856,0.7928185249388708,0.8732087873608168,0.5801434956851985,0.3970089802374577,0.48950896707818037
358.0,1e-05,0.15653041491085043,0.7880481854261498,0.8694732491221564,0.5917229360708228,0.38291075325524887,0.4769315825097851
359.0,1e-05,0.15360692683429192,0.7942730209838823,0.8745362018030334,0.6350112658786726,0.35186739305692216,0.4377920045417516
360.0,1e-05,0.15459018171736208,0.7884896154324579,0.8700919757143359,0.6381122015535713,0.3398781924543224,0.4219138475423803
361.0,1e-05,0.1591290796698169,0.7853389538183613,0.8683409098004706,0.5734708462390569,0.4021667928073277,0.4949894270183436
362.0,1e-05,0.1546223223383571,0.790059826449056,0.870945789993356,0.5377874239799115,0.42692716349987336,0.5250920254580349
363.0,1e-05,0.15273953741069934,0.7889278488861388,0.8701374821652869,0.5663364439231383,0.4046560135136571,0.5016282074960651
364.0,1e-05,0.15602410372295175,0.7905900330250063,0.8717237339990035,0.5617717244921924,0.4081991261551042,0.5062689683667081
365.0,1e-05,0.15541971144716749,0.7875401100512202,0.869173100370988,0.5835056318664229,0.3845237489680209,0.4778702482195644
366.0,1e-05,0.1534651788297989,0.7920746075987263,0.8723261659968243,0.6260161615785335,0.3563997887830938,0.4462371576866412
367.0,1e-05,0.15865632420451273,0.78492376112923,0.8667859974972096,0.5898982862514871,0.3851462105842753,0.47851829918875616
368.0,1e-05,0.1511438314136866,0.7935067650010169,0.8731018453853716,0.5876195651351601,0.3946077008307085,0.48851422460772587
369.0,1e-05,0.1564911608282362,0.7913191343665982,0.8732085599442065,0.5390305448319767,0.4260223655231634,0.5239396738966133
370.0,1e-05,0.15320637719022798,0.7918434257410977,0.8728278870809315,0.5528318954577723,0.4167719793795691,0.5129630201478963
371.0,1e-05,0.1520208314864814,0.7933023839721726,0.8732505817262118,0.6013766273644033,0.37512417324083547,0.46666764454392035
372.0,1e-05,0.15418265300914724,0.7923783368768473,0.8725676122722915,0.5880895942732409,0.38153652125098,0.4763342100046715
373.0,1e-05,0.1544083142860948,0.7902111837868181,0.87118992268337,0.627697644671509,0.3518804067651448,0.4345392894792625
374.0,1e-05,0.1514849121327038,0.794184633096965,0.8743789962442631,0.6050270688752611,0.372662626829645,0.4645016047596078
375.0,1e-05,0.1525065039327085,0.7969962339946524,0.8759731501420944,0.5889744203980569,0.3848962003424713,0.47752784307865714
376.0,1e-05,0.15665571422065735,0.7884302993864856,0.8707018684241205,0.6321332867366153,0.3325056238408991,0.4173672583711968
377.0,1e-05,0.15710639070192953,0.7908565296204645,0.8720763128415899,0.5870159301519781,0.39210585459825453,0.4843644932105103
378.0,1e-05,0.15308193100159087,0.7912347975856447,0.8723451594888229,0.5606281871662719,0.40783388742012266,0.5025587081975258
379.0,1e-05,0.1537747985636865,0.7899658028216265,0.8702312577373585,0.5682584608306775,0.4072280176614636,0.5032708725303401
380.0,1e-05,0.15433932997595112,0.791074982652654,0.8724075321858756,0.6249868766359099,0.35906257120686386,0.4481408900946178
381.0,1e-05,0.1517361464091714,0.7952161902995533,0.8752184318138192,0.5726753048576437,0.39565530861958503,0.4934304397027685
382.0,1e-05,0.15298252853621333,0.7916546756304461,0.8719951391666192,0.5710896809122987,0.40201879675867586,0.49588960317654146
383.0,1e-05,0.1539813347861535,0.7941689197972862,0.8751784356244994,0.5481024924107454,0.4224153646944913,0.52228385928639
384.0,1e-05,0.1541219543127242,0.7953902579156327,0.87544865983465,0.5761567275044503,0.38971936877991753,0.4856183778714629
385.0,1e-05,0.15435051038766262,0.7964073270038489,0.8760139732640538,0.6096578071844745,0.3678833614528544,0.45844221057921053
386.0,1e-05,0.1514115030644709,0.7966207434689863,0.8763098011511605,0.5822121540194267,0.38162205449825726,0.4766364289074352
387.0,1e-05,0.1530931401269374,0.7923243428560678,0.8724370779793253,0.6178280029866424,0.36031488301014686,0.44985774469436707
388.0,1e-05,0.15144478214764126,0.7936429180271202,0.8742910694063631,0.6301881375552325,0.3532083892093871,0.43934377222135035
389.0,1e-05,0.15040344889815124,0.7926594824397658,0.872056722596902,0.6048494096525333,0.37958776036030617,0.47401254649760416
390.0,1e-05,0.15438612820491526,0.7871909116237148,0.8686573467074605,0.5626277860912767,0.40108693392975125,0.4997235345726027
391.0,1e-05,0.15425240203904486,0.7909639142370861,0.8720570637585793,0.5782845050997132,0.3927342177596018,0.4894803084864884
392.0,1e-05,0.15257355059505967,0.7948486069080156,0.8745587757887165,0.6107520039056564,0.3671720771188275,0.45650832277808107
393.0,1e-05,0.15283531525967034,0.7935110781062632,0.874366213823035,0.5797288937328549,0.3907266533174235,0.4869906916015802
394.0,1e-05,0.14887631779158533,0.8006121589143308,0.8785853483520544,0.59150767509084,0.3867101297001169,0.4796688285884594
395.0,1e-05,0.15506641104358163,0.7898736685695487,0.871311298019793,0.5754961446132306,0.40085779810230876,0.4957565999215558
396.0,1e-05,0.15204389992305628,0.7932484985736308,0.874105188582891,0.5909738831117853,0.3878037154402342,0.47955331834308357
397.0,1e-05,0.14887608080215586,0.7955864746172773,0.875127065930724,0.6164301872126885,0.3625351357148337,0.45130543667728873
398.0,1e-05,0.1534074072930942,0.7909653792714801,0.8712170767520314,0.611991490714706,0.3697017106157519,0.4594010519617986
399.0,1e-05,0.15580322434502186,0.7922592868482473,0.8734342999401191,0.5410453110028962,0.421969867712103,0.5213707253569982
